Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2021-10-18,463.7087707519531,466.54902791756194,457.8885483477919,460.0303788249014,20084248
2021-10-19,454.62921142578125,469.5289803748401,450.01958403954455,465.943717787662,20645100
2021-10-20,465.524658203125,472.60205425609115,449.8799119126141,455.1879376380479,34080545
2021-10-21,468.3649597167969,471.6708347526732,457.9351095550386,470.18085209827126,20808243
2021-10-22,468.3649597167969,473.71956445485785,465.6178033096478,469.90149278390766,24080485
2021-10-25,471.6708679199219,480.0054385528623,463.6156850400466,471.6708679199219,35619415
2021-10-26,477.3047790527344,482.56628274764023,472.6951800421617,472.6951800421617,21107457
2021-10-27,483.45098876953125,490.62145748273514,477.4910581413476,478.37574333682795,29463032
2021-10-28,466.8749694824219,484.7546757877922,463.38283601429623,483.8699906082451,28140401
2021-10-29,467.6199645996094,477.3979671060415,454.8154747232835,467.01466712563064,31355893
2021-11-01,480.2381896972656,481.40223414735686,466.549015596571,473.5332822971185,20679604
2021-11-02,485.82562255859375,488.898688662565,476.83917630793303,479.4000742009274,26797820
2021-11-03,491.36651611328125,505.009084356643,479.7726208405007,487.9674832371662,80775924
2021-11-04,493.9739685058594,499.0492142337488,491.7389801807716,494.95175458379254,9796046
2021-11-08,487.2690734863281,497.69892455399304,480.9366821789259,497.69892455399304,36802110
2021-11-09,492.7633361816406,495.41733488327134,486.291237450412,490.0627302299277,25451967
2021-11-10,488.3399963378906,492.1580397578148,485.6393902245987,489.4108832297653,15805538
2021-11-11,474.55767822265625,486.8965217838589,472.22958916977734,486.8965217838589,23086898
2021-11-12,476.1873474121094,477.72388052530937,468.1321648570436,476.7926448907571,19836221
2021-11-15,471.7173767089844,480.4244635776508,470.73959070718485,477.1651390129126,13328183
2021-11-16,461.0547790527344,472.50896625598165,459.5647963190537,472.50896625598165,19553216
2021-11-17,463.8949890136719,470.6464468307084,457.23666043654316,459.89068746912005,20488483
2021-11-18,469.156494140625,471.39148236459494,458.44728450714973,464.77970377663814,22471070
2021-11-22,452.9530029296875,471.20522688822024,444.66501153977305,471.20522688822024,28800269
2021-11-23,459.1457214355469,461.3341308757469,446.99310768790457,451.882094803241,20000371
2021-11-24,459.23883056640625,465.61780011174824,455.4207589216789,461.7065992231875,13963769
2021-11-25,456.817626953125,461.38070427561206,452.85987552541496,456.3054587242203,12894211
2021-11-26,438.1463623046875,454.3498565233238,434.98016685813536,452.8133234232822,26305817
2021-11-29,433.11767578125,444.897800234469,423.06031442310393,437.68072445881825,22407465
2021-11-30,428.88055419921875,444.43220044897384,426.5059147315454,435.81827094839133,23026652
2021-12-01,442.61627197265625,444.43219277119266,432.0933209970317,432.5123883871725,17156956
2021-12-02,444.19940185546875,445.27031716145575,438.565437581109,441.87131274721156,12962679
2021-12-03,440.6141357421875,448.3899589910565,437.7272995851212,443.0353540809868,16653993
2021-12-06,433.30389404296875,444.1993614460597,431.90704070508804,440.6140988616885,14353300
2021-12-07,443.9200134277344,446.71372017449403,436.9357465608352,436.9357465608352,13644942
2021-12-08,457.7488708496094,458.54042683325724,447.2259194076405,447.8312168942924,20397660
2021-12-09,455.04827880859375,459.5647772372901,452.6736393515856,458.4472831286653,12560970
2021-12-10,460.6822509765625,461.84629544697117,451.09050748896226,454.9085790357137,13261408
2021-12-13,454.2567138671875,466.03686693088656,452.9064392999439,463.5225194457287,14047645
2021-12-14,454.95513916015625,456.63138028476504,448.6692988857473,452.580499757446,11642447
2021-12-15,451.4629821777344,457.2366539413566,450.2523873332911,456.30541839361456,8639835
2021-12-16,448.06402587890625,456.81763527706426,445.36344818636536,454.7689339050586,11107781
2021-12-17,435.63201904296875,448.296829373176,434.42142408409757,447.0396555810828,12648603
2021-12-20,418.3110656738281,432.0933419369531,412.537393271703,427.4371636833221,22336114
2021-12-21,415.3310852050781,426.738721513962,413.93423177950046,425.6212274058776,16617447
2021-12-22,424.5037841796875,425.8540588444296,418.1248141815254,419.05604984785396,13102553
2021-12-23,430.0445861816406,433.02455145172615,426.2730933914573,429.29960907364676,14471377
2021-12-24,425.52813720703125,431.7208485312779,421.1047679155613,430.78961289096844,13221159
2021-12-27,426.5524597167969,428.8339983285121,419.5681926430426,422.5016075492638,8856482
2021-12-28,429.4858703613281,431.0689538309039,427.483691084808,429.4858703613281,8832210
2021-12-29,423.1534729003906,430.37054917465906,420.35976595551256,429.2996338629338,11757303
2021-12-30,420.63909912109375,423.61903575753246,417.659134065602,421.61688505730507,28879190
2021-12-31,428.7874450683594,429.67210184039385,421.94285769771926,423.01377295810596,10005842
2022-01-03,438.42572021484375,439.54321433076467,428.4615160939485,430.23085809494336,13124509
2022-01-04,450.25244140625,451.3699355653671,438.6585460768737,440.00884915088545,23296671
2022-01-05,458.5403747558594,460.9615928465408,446.20150383622973,448.7624015742661,24694169
2022-01-06,457.8885498046875,460.40286883985226,452.02174855119335,454.1636074541724,18190843
2022-01-07,457.469482421875,467.4337145771082,455.7932697317679,459.5182120822768,22746330
2022-01-10,469.01678466796875,470.22740794884083,458.6335138454312,459.42506975618335,15832274
2022-01-11,471.15863037109375,472.88139337585795,464.91934091804256,468.411474174813,16107950
2022-01-12,475.1629943847656,478.1895102725667,473.533331983642,474.8370562207295,14489616
2022-01-13,476.1873474121094,477.5841724448816,472.1364667179958,474.9301736216526,10450974
2022-01-14,473.3935852050781,475.25605625660273,470.4136201550176,473.99888261301305,8724574
2022-01-17,478.65509033203125,483.2181674303625,472.6486094456514,473.0676768262099,17422211
2022-01-18,471.9501647949219,481.86784612553,470.2739521745942,478.6550721143395,12592506
2022-01-19,480.3313293457031,482.0541493739674,465.89717699778424,470.2739958515499,16079457
2022-01-20,476.23388671875,483.45099113725774,473.0676913189305,480.5175762215908,17724642
2022-01-21,468.13214111328125,472.60206056479433,463.75532248525633,470.5533309050689,16947941
2022-01-24,460.17010498046875,471.9502306330999,454.4430112398437,467.8527993303227,20233933
2022-01-25,479.26043701171875,481.9144358070053,455.374220501692,456.3054561264398,21791739
2022-01-27,492.5770568847656,494.3463703317312,468.59774140680656,468.9236511149533,35409230
2022-01-28,487.45526123046875,499.51477300065756,485.54623971583055,497.2797849398423,24715250
2022-01-31,501.2840881347656,503.7053346818178,490.8076881358768,492.62360883663905,28674232
2022-02-01,495.6966857910156,506.54560298783747,484.2424995725934,506.54560298783747,32245356
2022-02-02,502.68096923828125,506.82497905661904,494.812016992334,499.7476111794052,21661864
2022-02-03,502.9603576660156,507.24407580859116,500.2132579371295,500.2132579371295,22717677
2022-02-04,493.834228515625,508.8271558150221,491.040521708818,504.86940450537884,25332894
2022-02-07,496.5814208984375,511.2483826971255,489.13153554037376,495.3242754795101,52289545
2022-02-08,494.81201171875,500.67884145019633,483.31127483132195,498.6766621814507,26567546
2022-02-09,498.4438781738281,499.6079227281808,491.4596108477119,498.1645188484061,14856155
2022-02-10,503.3793640136719,506.545587611548,497.65229949736135,500.16659000602556,18659370
2022-02-11,493.1823425292969,500.72538486222817,490.85425356940004,499.37508189786615,14607095
2022-02-14,466.9215393066406,480.1450682042784,465.33845578670656,479.5863495613935,26153332
2022-02-15,488.71240234375,490.6214238421887,462.917194814761,467.480243298606,23842951
2022-02-16,481.16943359375,491.6923842372667,478.6550861703695,490.2955308729563,19773807
2022-02-17,477.67730712890625,484.2425066690083,476.00106601592677,484.2425066690083,16408356
2022-02-18,479.8656921386719,485.08064558878283,475.02328408194904,475.02328408194904,15111223
2022-02-21,476.6529541015625,481.9144296301384,469.94804632169485,476.37356636628556,16866932
2022-02-22,464.1278381347656,470.55335837861924,461.42726045767427,466.45592723899205,27108772
2022-02-23,464.4072265625,470.5999379050491,463.0569235124379,468.41152846004275,13899433
2022-02-24,440.14849853515625,454.39642019792996,435.81825869983425,446.99308584598384,32356037
2022-02-25,449.7402648925781,458.0748068411408,446.3412320623623,446.99310837970523,21792287
2022-02-28,449.9730529785156,451.92862500192814,440.56756774116565,444.1062516511127,18069367
2022-03-02,441.63848876953125,446.80683504591724,434.8870305859169,445.13062231278,22003848
2022-03-03,435.259521484375,450.15929134892565,432.6520731257009,446.9930959365198,20358590
2022-03-04,430.1842956542969,438.5188372009064,426.1799655334132,428.64773418310085,20684268
2022-03-07,410.0230407714844,422.73442998798953,403.6440993751081,416.72794874460675,33720472
2022-03-08,410.0230407714844,411.6992819742931,395.7751468524198,407.8812101679056,42510207
2022-03-09,420.63909912109375,423.06028875724616,408.39332919975845,411.60610313711504,32331325
2022-03-10,436.4701232910156,443.8734290255677,429.90489546710614,437.58758892426,34553299
2022-03-11,438.0066833496094,442.1506648431163,430.2308601713591,434.32829125108464,22091309
2022-03-14,451.7889404296875,452.5804963643414,438.1928951431617,438.61196252593584,27750689
2022-03-15,452.4408264160156,456.7710663150074,447.5983898805279,455.3742129012,27204899
2022-03-16,458.8663635253906,460.3097674057931,455.7467184345574,459.09917243636244,16211288
2022-03-17,467.38714599609375,468.8771286527836,464.0346921233055,464.6865684165621,22947673
2022-03-21,456.8641662597656,467.4802458400517,455.3741836967834,467.4802458400517,19064060
2022-03-22,459.75103759765625,461.706609667117,444.43220025984135,456.86420148785135,26157969
2022-03-23,456.9107360839844,467.8527542553318,455.5604615312936,464.2209411418445,15800195
2022-03-24,453.6048889160156,460.77538633981874,450.25243490611945,451.6492883753215,18174877
2022-03-25,456.95733642578125,459.3785263360452,453.1392646471291,457.9351224726912,11541196
2022-03-28,463.2897033691406,464.3140681960793,448.8090013952748,457.1901216572291,16738684
2022-03-29,460.96160888671875,466.9215108733624,457.88854286176235,465.6177867542614,14301429
2022-03-30,460.30975341796875,465.99029635687214,458.44728218679097,464.96593149591325,16461225
2022-03-31,459.6113586425781,463.336301363763,458.3542132094243,460.3097854028003,10240982
2022-04-01,473.2539367675781,474.6973405600702,457.2366733006267,457.2366733006267,18527226
2022-04-04,477.1651611328125,479.4932502155485,471.2052303457634,474.27829656735247,16257176
2022-04-05,474.37139892578125,480.8900764070014,472.7883154906881,479.0276052463827,13602384
2022-04-06,478.6085510253906,479.7725955327789,471.20521659077895,472.1364521966896,13738275
2022-04-07,479.539794921875,484.1494226184488,474.9767176387794,474.9767176387794,19620958
2022-04-08,480.61065673828125,483.77688042336,477.11852333772765,483.77688042336,13572638
2022-04-11,479.4931945800781,486.1049440726438,477.9100828198832,478.1894421097751,12370288
2022-04-12,477.5841369628906,481.169427992416,469.66866307633074,477.49103614159725,14460680
2022-04-13,482.1006774902344,485.08064275314774,478.4222855331121,478.9344537412433,15440525
2022-04-18,474.4645690917969,479.58636522527064,469.3427729583231,476.79265824337585,14492183
2022-04-19,476.6063537597656,485.1271819676851,470.3670924869436,477.9566567050245,20362934
2022-04-20,474.2782897949219,478.37574925727273,472.13645923701137,476.7926373359957,11881305
2022-04-21,480.7969055175781,482.3800173281685,476.978862478602,478.0963565118487,10035638
2022-04-22,466.1765441894531,478.18947767208795,464.68656155476515,477.6307590507531,16760456
2022-04-25,460.72882080078125,464.8728306576677,456.35200204000347,460.9616297046725,14057444
2022-04-26,470.7396240234375,472.97458391362466,464.1744240174396,464.6865922605249,12137213
2022-04-27,463.056884765625,468.2252307845277,458.0282183976824,465.6177825697587,12367342
2022-04-28,472.6020812988281,474.93017036926574,462.3584893889028,464.82625811975544,12154792
2022-04-29,462.1722106933594,477.2582385779829,460.03038020980205,473.16080767692927,12894773
2022-05-02,457.2366943359375,460.96163685598583,448.20369735719777,458.7732274416462,18590895
2022-05-04,446.6671447753906,462.3119197288658,444.6649939419759,458.1679099883815,14645323
2022-05-05,446.9930725097656,460.03037045796714,445.7358988095211,451.64925034840905,14130385
2022-05-06,450.6714782714844,452.67362912004927,438.61196592978445,438.61196592978445,16710020
2022-05-09,443.1750183105469,450.438673074012,441.21941785811185,444.29251240309696,13544947
2022-05-10,442.523193359375,449.36775266882523,440.9400813827751,444.19940616596347,10884328
2022-05-11,443.7803039550781,446.06184249202244,431.76737066572184,442.5697090695901,14771351
2022-05-12,430.8361511230469,440.47444541152885,424.96937812260853,440.47444541152885,18947096
2022-05-13,414.07391357421875,444.19939162505403,409.51086471093816,437.1685740476676,61403008
2022-05-16,423.71221923828125,429.7652509416853,408.6727692282503,414.39986277150587,27940958
2022-05-17,435.1663513183594,437.35476049524095,424.7830808541951,426.78523155766214,16880698
2022-05-18,426.50592041015625,436.3770238152506,425.6678140232925,435.7251475037698,15644497
2022-05-19,416.7279357910156,419.0560248177811,413.887678545984,418.17133961998803,14201420
2022-05-20,430.6033630371094,432.0933457753184,422.9206688503715,423.5725451792933,13596860
2022-05-23,429.2064514160156,438.98442451115164,427.90272735380813,431.2551809559511,13499415
2022-05-24,430.2774353027344,434.7008047902015,428.55467202707223,430.6033734750961,17175179
2022-05-25,429.4735107421875,439.26222115340613,427.53466786818933,435.99930806214456,12728644
2022-05-26,443.47088623046875,444.6058200838844,427.96028712166645,432.0743862620898,17055257
2022-05-27,443.5181884765625,449.24007685783033,442.1468124863909,445.83530418702605,10977001
2022-05-30,448.8617858886719,451.0370421360326,445.5515957698212,447.34855034754094,9365470
2022-05-31,442.71429443359375,450.56416239270465,439.78240595471544,448.29432348932284,15441579
2022-06-01,442.9034118652344,446.402767135689,439.4986680873034,442.61969283792894,9424008
2022-06-02,444.3693542480469,446.73377559781557,440.86999910536304,441.57932551029364,9370989
2022-06-03,439.30950927734375,449.7129637489278,438.36374068901796,447.5849844251947,11306291
2022-06-06,438.5528869628906,440.34984143039037,431.7433418767632,439.02577123657824,10661432
2022-06-07,438.2691650390625,440.68089229525094,435.52644186174086,436.8032352488327,7672515
2022-06-08,445.74072265625,449.7602391433186,438.0800202062432,441.29562762338475,17168871
2022-06-09,441.62664794921875,445.3624165055338,437.3706893587511,443.51818510053766,12635601
2022-06-10,436.8032531738281,438.97850950586695,433.7295050866694,436.94511269764484,8621104
2022-06-13,421.6709289550781,429.4262140264515,418.12429676502626,429.3789371422775,13426836
2022-06-14,423.79888916015625,424.886517210218,419.30648858865146,420.8670009093979,11351101
2022-06-15,426.8726501464844,430.7503070587634,424.27178657712926,424.6028113493786,9920926
2022-06-16,417.6513977050781,432.92555402430173,416.2800217617226,430.46655002030155,10780703
2022-06-17,417.0839538574219,423.27872666107095,413.5373215967295,416.13818525457054,14326050
2022-06-20,411.1256103515625,419.4010853677971,407.3425360584267,417.5568251048669,12368534
2022-06-21,426.3052062988281,430.2774460556247,413.8683546940159,415.6653093030171,13801891
2022-06-22,423.3733215332031,426.73081748792765,420.53601564262533,424.4136727989286,11066447
2022-06-23,426.9199523925781,431.6961012757673,421.81280758004186,424.6501134606251,12229833
2022-06-24,429.6153869628906,435.3845812009487,428.62234147696313,431.0813167492726,10833364
2022-06-27,436.1885070800781,439.6405568338067,433.20931278244456,435.00629628341983,9509175
2022-06-28,439.07305908203125,440.491711938516,433.1620055133448,434.0131914547224,13261290
2022-06-29,434.2023620605469,437.6071347305486,433.1620108471343,435.05354801240566,11800876
2022-06-30,440.6335754394531,443.84918283740706,433.7294763537707,434.10777801307705,16926328
2022-07-01,441.53204345703125,443.37627477071175,435.5736844078601,438.2218536061245,9405495
2022-07-04,447.7741394042969,448.4361600833809,441.5320610921888,441.5320610921888,9186358
2022-07-05,446.5446472167969,453.9689366406206,445.45701907860894,449.38195307080076,12003244
2022-07-06,453.921630859375,454.91467630003484,448.1997137671677,449.3819244644131,12059857
2022-07-07,460.3528747558594,461.7715276826879,455.48217214626163,457.7520110566737,11497832
2022-07-08,462.05523681640625,463.33203019569055,458.8396293570521,462.4808442303567,9057231
2022-07-11,461.7242431640625,464.6561027409874,458.6977720918318,458.6977720918318,7704792
2022-07-12,458.6505126953125,464.7034262080073,456.9008349419183,458.69778958220087,7364457
2022-07-13,460.1164245605469,465.74375928365237,458.2721642428724,461.2986353122441,8208853
2022-07-14,453.35418701171875,462.38626565305754,450.9424597491278,460.21100940450947,9385630
2022-07-15,453.11773681640625,458.1302987936768,448.95636079682373,456.38062113130496,6945602
2022-07-18,463.7103271484375,464.8452609990571,455.9550420444267,458.272157767472,9934786
2022-07-19,470.9454650878906,471.5129031327425,461.53505638903056,461.53505638903056,11724183
2022-07-20,481.0179138183594,482.9094510108322,473.26259978419387,473.8300667144491,19280117
2022-07-21,484.28082275390625,485.5576450587542,479.2682604842976,482.1528433042966,13814893
2022-07-22,485.84130859375,491.98880407908524,483.47688725323644,485.60486645969866,14699129
2022-07-25,489.7189636230469,490.85389747437273,481.5380711043207,485.55761646836356,10229778
2022-07-26,486.314208984375,492.556258440218,485.2738289249796,489.624398970835,8862656
2022-07-27,499.554931640625,501.21002651030943,484.4699125690473,487.3544949397574,15101546
2022-07-28,503.57452392578125,508.35064401287485,500.83177177965706,504.2838504057992,12160734
2022-07-29,499.6968078613281,507.8777291963506,498.1836012182079,506.0334689140187,11921058
2022-08-01,504.803955078125,505.9861657457553,497.8525794425111,500.35883142280915,8295631
2022-08-02,512.701171875,515.349370325729,502.2977165261426,503.0543776407157,16845027
2022-08-03,511.5189208984375,516.7679827744605,505.65520179662053,512.5120241020963,24262125
2022-08-04,504.33111572265625,514.4981283696671,495.77192127182764,514.167132443307,18072293
2022-08-05,502.2503662109375,513.4577579242721,500.31155226985163,506.50632459508563,21110734
2022-08-08,492.1780090332031,495.58275294813626,485.98317844124335,495.58275294813626,32566317
2022-08-10,486.7870788574219,495.10983046053855,485.5575913010178,493.2655702633671,16904151
2022-08-11,496.29205322265625,497.47426392590216,489.151512120077,491.7996525503216,13862195
2022-08-12,501.9194030761719,502.9597254368142,496.67039893814257,497.19056011846374,12154012
2022-08-16,497.427001953125,504.8985391865189,496.52851024669945,504.3783780065253,10721167
2022-08-17,499.5076599121094,501.77746969315064,495.91369340648566,500.1696516867077,12054183
2022-08-18,503.4798889160156,505.79703352089945,497.6634466865571,498.27816163878566,9013662
2022-08-19,492.1306457519531,504.7094137454508,490.38099701081967,503.14887253569157,11087222
2022-08-22,483.57147216796875,491.7051167383744,482.3419845367255,490.853901910903,9676954
2022-08-23,493.5966491699219,495.5827401146792,480.68688485359866,480.68688485359866,8597965
2022-08-24,491.1376037597656,494.63695899173166,484.51722381150154,490.8538847355807,11930650
2022-08-25,492.1780090332031,499.649546436844,490.38102557940584,493.6439388375456,15473450
2022-08-26,495.3935546875,500.7844469647244,493.88034809833897,495.3935546875,12855886
2022-08-29,486.9289245605469,488.9623500735362,481.15975938087337,483.5714576863063,9421339
2022-08-30,502.4395751953125,503.62178596047795,489.86086419897924,490.0973063520123,14835308
2022-09-01,504.37841796875,511.5662944645206,493.9276857558042,493.9276857558042,16670228
2022-09-02,507.5940246582031,508.6816239248925,502.43957418739484,507.8777436962466,10017930
2022-09-05,509.6747131347656,511.4716388097338,507.21568018067234,507.8777297346641,7819994
2022-09-06,508.6343078613281,513.2685967845732,505.1349527279727,508.8234731138315,8657868
2022-09-07,503.95281982421875,508.30339040263664,502.72333208091305,505.4188074634972,8445359
2022-09-08,515.1129150390625,516.6733986665635,506.4591088565017,506.93199317849655,12240707
2022-09-09,523.3410034179688,526.7930817113361,518.2811647716557,519.8417059673161,18587927
2022-09-12,524.8070068359375,528.3063043931888,521.3549284374099,524.8070068359375,9677415
2022-09-13,527.7388916015625,529.6304288474462,523.7193749540595,529.6304288474462,16707275
2022-09-14,540.7432250976562,543.6750848196743,519.4634304939007,520.1727569806925,21632641
2022-09-15,541.1215209960938,547.1271284429683,537.1020044950002,541.4997937964107,12749947
2022-09-16,531.332763671875,542.871151610006,529.9141108366572,538.2368625915752,14739280
2022-09-19,541.2161254882812,543.2495512341687,529.2048517436883,530.2925088124447,11194003
2022-09-20,542.91845703125,546.6069776867555,541.7835231583919,546.6069776867555,8484017
2022-09-21,538.8043212890625,545.9921387362322,534.7375283196078,543.8168827502567,9392526
2022-09-22,536.5344848632812,542.8711456696077,531.521923112055,536.014323707753,11869435
2022-09-23,520.7401123046875,537.1965072724512,519.6997900461478,534.1700365315244,12563239
2022-09-26,513.8360595703125,519.2269520381395,504.09465471098065,516.2004810276811,16158750
2022-09-27,507.4048767089844,521.0239682512467,504.2838517337142,515.018302736198,11066799
2022-09-28,496.3866271972656,510.52587932873706,492.13066849231575,504.00011061622786,12233485
2022-09-29,493.4547424316406,506.64822528844724,491.3740400704196,500.3115644395551,17310168
2022-09-30,501.82476806640625,507.7831560940152,488.15845873914054,495.5827187447877,17466950
2022-10-03,491.563232421875,502.8179019108135,490.3810216656896,498.98749288066523,9351162
2022-10-04,503.8109130859375,506.7427724715316,499.1766241472829,504.0946321030707,8745887
2022-10-06,508.1614685058594,512.4174273002554,505.60788168419464,505.60788168419464,9507322
2022-10-07,501.4465026855469,506.5536182808691,497.99442434716724,506.45906451480334,11065307
2022-10-10,501.9666748046875,504.94586892749584,493.88036497509313,497.1905550114877,9649292
2022-10-11,498.79833984375,504.7566699664304,497.0013565681995,501.9666412912881,10825440
2022-10-12,504.85125732421875,505.9861911671905,497.4742739326023,501.2573482590859,8522604
2022-10-13,493.1710510253906,504.8512702166341,491.9888402681743,504.0946668770426,12972765
2022-10-14,498.6092224121094,505.8443176388137,497.474288535822,501.4465282402605,8545479
2022-10-17,514.1671142578125,515.1601597269055,495.77190373695043,497.852606168704,13485349
2022-10-18,531.947509765625,532.940555155672,517.0989326199887,517.4299285082948,20440781
2022-10-19,523.3883666992188,532.8933295908961,521.6386601529041,532.4677221755691,9540583
2022-10-20,525.2799072265625,526.6039486407994,515.7276096642603,522.0642708738797,11225588
2022-10-21,530.434326171875,535.1158925512549,527.0295821096737,527.0295821096737,11767639
2022-10-24,539.5609130859375,541.4524500292712,535.2104012063206,536.2507234351035,3692065
2022-10-25,547.1744384765625,554.4095917069079,537.1965908085093,541.4525497145627,19899324
2022-10-27,548.2147827148438,553.2746215483523,546.2759109378583,552.2815760803435,13613533
2022-10-28,539.7974243164062,551.0520936602753,536.2507920935652,548.498506914803,10043644
2022-10-31,542.6820068359375,546.1340852886444,537.5748910714758,543.769663807375,9894639
2022-11-01,545.6138916015625,553.9839200565388,543.438577788287,545.0936727265695,12069579
2022-11-02,542.7293090820312,547.552763764299,538.9935691471632,544.6681809673819,10241440
2022-11-03,553.1800537109375,556.0646362732692,537.1965419604421,538.1423105202316,17557998
2022-11-04,561.7392578125,564.5765635432895,548.9241051401274,554.2203860808812,25759031
2022-11-07,580.8438110351562,588.9301210515242,574.7435919964456,579.7561540508798,44265903
2022-11-09,582.1678466796875,587.3222970636789,577.4390037081603,587.3222970636789,18939854
2022-11-10,572.8993530273438,581.742266711215,569.541885904196,579.8507294333699,11618405
2022-11-11,568.690673828125,585.950951573111,566.042533171182,583.7756952379483,15525267
2022-11-14,560.4151611328125,571.1969460463868,559.5640040449829,571.1969460463868,12957268
2022-11-15,568.2650146484375,569.447225345239,560.5097586575258,562.0702421422246,10286417
2022-11-16,567.2247314453125,570.7713637803187,563.6780991103063,567.4138967148733,11555749
2022-11-17,566.5626831054688,570.062038562034,563.8199887288042,566.6099599916786,8167131
2022-11-18,570.0147705078125,572.8993533129369,564.765766104203,568.4069522758153,12933675
2022-11-21,565.6641235351562,569.4471975804678,563.0632601290046,569.4471975804678,7412419
2022-11-22,566.6099853515625,568.1232498539574,563.8200139638168,565.7115512979567,8048595
2022-11-23,574.6962890625,576.5404915759619,568.4069050431018,568.9270662065175,12435924
2022-11-24,576.3040771484375,578.1483374757161,572.9466101411601,576.6824076810045,8960032
2022-11-25,574.4598999023438,580.4182308398936,573.3722428670565,577.4390365085501,9994513
2022-11-28,575.5947265625,577.7700404458606,569.6836730210467,572.7574208626024,7934274
2022-11-29,575.5474853515625,578.6212333836287,574.1761092999211,574.1761092999211,6942919
2022-11-30,569.7782592773438,578.2428991188328,565.9479082971545,575.500147307022,15606230
2022-12-01,575.1218872070312,576.7297054409339,568.9271141566862,574.8854450469025,14209313
2022-12-02,574.6016845703125,576.5404985985498,571.4806598266704,574.5544076867228,7533838
2022-12-05,583.8229370117188,584.4849865674205,574.6016932916017,575.5001849939731,11585602
2022-12-06,575.92578125,586.1873471266914,574.838124306329,581.411227401482,12996244
2022-12-07,574.1288452148438,579.661626431007,571.7171467117076,577.7227545259032,7613892
2022-12-08,578.4793701171875,580.512737911779,574.2234115434572,576.6823867404484,10020015
2022-12-09,583.0663452148438,584.484998122909,576.067634445001,581.0802542336061,11202267
2022-12-12,579.803466796875,585.1470828281776,577.8646525844588,581.4585619556684,9285187
2022-12-13,583.302734375,583.9175070026987,579.2832181673085,580.2289866867653,7455415
2022-12-14,591.5781860351562,592.7603966387437,584.0120381721966,584.9578066550666,14010673
2022-12-15,582.546142578125,595.4085716060209,580.9856014002335,591.6254974536832,10622271
2022-12-16,570.6294555664062,582.2151207914691,569.447244829155,578.8103769582387,9435071
2022-12-19,571.6697998046875,576.4459193386776,570.298423890439,571.2441924209372,8322012
2022-12-20,571.6697998046875,573.6086137471829,567.0355109151941,570.298423890439,6753785
2022-12-21,561.2191162109375,576.1149718170277,557.6251493131697,573.0412238348187,9217253
2022-12-22,561.2191162109375,566.5153973363823,555.6863352078802,564.6238601165613,8740149
2022-12-23,542.8712158203125,558.6655641322378,540.5067941486212,558.0035145191366,13047046
2022-12-26,564.7183837890625,569.0689537978544,539.750128453268,542.8711531546007,13201587
2022-12-27,569.2581787109375,570.3930549211663,561.1245336117585,567.8395257230137,9638618
2022-12-28,568.4542236328125,574.0815585274914,566.0898020573286,568.3123929733651,7988631
2022-12-29,578.6212158203125,584.4849926639092,564.7657405160301,567.4611579261255,20130392
2022-12-30,580.418212890625,586.8967048392173,578.1956220014096,581.8841427047076,13052895
2023-01-02,578.99951171875,585.6198914985868,578.0537431787733,581.6003752036859,6726084
2023-01-03,579.1886596679688,583.1608412370937,576.9187921497869,581.1747504525312,6818062
2023-01-04,572.3790893554688,581.6003319342061,571.2441556469066,578.6684150433266,7011191
2023-01-05,572.2845458984375,578.4320416816555,569.3054095001119,574.0815292943545,8241475
2023-01-06,568.075927734375,574.5071426133578,564.6238492843752,574.4598657287963,7972036
2023-01-09,574.7435913085938,575.9730789468689,567.555715294209,572.1900045367088,8878905
2023-01-10,562.8741455078125,575.9730161344478,558.5708526554412,575.4528550048035,10622660
2023-01-11,564.3401489257812,566.9882895253261,560.1314670081308,564.103706770016,7419630
2023-01-12,562.6377563476562,565.4750621129492,558.0980209430805,565.4750621129492,8183715
2023-01-13,567.5557250976562,570.2039234106185,561.455563686012,565.4750803162366,7877610
2023-01-16,570.2984619140625,573.2303214640315,568.0285941994754,570.2984619140625,5483191
2023-01-17,560.7935180664062,573.1357870848398,554.2676914600394,570.2984812081821,13461999
2023-01-18,559.3748168945312,564.7657091403643,555.7335733650482,563.5834984603628,11538075
2023-01-19,557.861572265625,559.6585556526618,555.686316082724,558.9492292196419,7475688
2023-01-20,560.084228515625,564.2455761072731,558.7601292625181,561.5974353261989,6750607
2023-01-23,567.8867797851562,569.116267446911,560.7935151306456,566.0425194299563,6604469
2023-01-24,562.1174926757812,571.8116199351399,560.8880051537665,570.7712976607725,7609623
2023-01-25,537.858642578125,563.536226779949,536.6291548786597,563.536226779949,25686294
2023-01-27,510.66778564453125,537.716745495945,503.38535561526254,537.1965842920979,40163464
2023-01-30,509.0126647949219,524.2867928316846,496.71767317052826,506.9319623596132,40797825
2023-01-31,523.48291015625,526.7931001933717,508.6816087573524,515.4438772089544,21911943
2023-02-01,498.7510681152344,534.3592804228468,472.26957511613944,530.9545364164019,38218810
2023-02-02,499.46038818359375,503.7636816109948,475.2487344537174,491.9888506750248,39287056
2023-02-03,514.6873168945312,516.3424120513884,490.99582347997585,506.9320023288018,32317232
2023-02-06,515.8222045898438,528.4954688768345,507.45211805473997,528.4954688768345,25338586
2023-02-07,517.4299926757812,521.4968439514723,511.7081040281868,518.2812075300272,16195947
